id,zip_code,longitude,latitude
54484,8800006,31.91645225,131.41893525
54485,8800002,31.915191500000002,131.421104
54486,8800861,31.902387970588233,131.4377054117647
54487,8800935,31.90107371428571,131.41210228571427
54488,8800025,31.92286720833334,131.41727522916673
54489,8800853,31.903987778947368,131.44406695789482
54490,8800027,31.92117942857143,131.41925528571429
54491,8800818,31.9201075,131.429695
54492,8800811,31.9181375,131.43067316666668
54493,8800016,31.915813,131.41422649999998
54494,8800036,31.949258125581405,131.4330946418605
54495,8800026,31.92428425,131.41940949999997
54496,8800007,31.92435383333333,131.42234116666665
54497,8800832,31.907960083333325,131.45094441666663
54498,8800856,31.90607418367349,131.4501774081632
54499,8800931,31.89091576947035,131.39124081308407
54500,8800046,31.959265399999996,131.41387773333332
54501,8800047,31.956773473684212,131.4125228421053
54502,8800042,31.955849999999998,131.41519038461539
54503,8800802,31.911793666666668,131.42851900000002
54504,8800123,31.96183057142857,131.44253685714287
54505,8800873,31.909428338028146,131.43349246478883
54506,8800863,31.90440666666667,131.43622333333334
54507,8800813,31.9209745,131.4269825
54508,8800037,31.964061955223873,131.42165570149257
54509,8800005,31.91471,131.41521033333336
54510,8800055,31.94180176744185,131.429483
54511,8800804,31.911651833333334,131.42595883333334
54512,8800914,31.888222000000003,131.427728
54513,8800877,31.91480240909091,131.4371452272727
54514,8800837,31.953207152343793,131.4477789648437
54515,8800004,31.913472499999997,131.41738125
54516,8800844,31.92668750847457,131.43443332203398
54517,8800034,31.940801775510206,131.41856924489795
54518,8800836,31.951223184615404,131.4608359846155
54519,8800878,31.91773337500001,131.43725433333327
54520,8800841,31.916596465116378,131.4446664560725
54521,8850034,31.728887884615382,131.08460346153848
54522,8850041,31.721908239436623,131.0945455774648
54523,8850064,31.691942273858867,131.03604849377584
54524,8850014,31.739374000000005,131.085747
54525,8850063,31.675804818181824,131.05494233689868
54526,8850062,31.70088240000001,131.05272766
54527,8850112,31.76523228571426,131.04988063354014
54528,8850074,31.714389086956523,131.06065286956522
54529,8850111,31.78068479032258,131.0443051935482
54530,8850001,31.77297763374484,131.08002792181074
54531,8851103,31.808926184738986,131.0972777269076
54532,8850042,31.71307210614528,131.09026699441338
54533,8850053,31.72339977777777,131.0768905555556
54534,8850072,31.72318322222222,131.062647
54535,8850024,31.732561692307687,131.0762634230769
54536,8850086,31.722352896551726,131.03217893103445
54537,8850051,31.722342375000004,131.06686237499997
54538,8850013,31.74258992893403,131.09565831979697
54539,8850084,31.71075811458334,131.03661551041682
54540,8850022,31.733291749999996,131.07070133333332
54541,8850023,31.73530820000001,131.07663799999995
54542,8850093,31.74377240877601,131.05357275519634
54543,8851102,31.81935841772152,131.11002994303794
54544,8850061,31.704093406504093,131.06205666260192
54545,8850114,31.774450381270885,131.01833993645488
54546,8850005,31.75475243137255,131.1013420980392
54547,8850113,31.76316108421051,131.00641057894754
54548,8850015,31.737777898734183,131.081618949367
54549,8850026,31.73236038888888,131.06202091666668
54550,8850003,31.787974650980384,131.10586314901965
54551,8894505,31.869098019841285,131.0732869246032
54552,8894503,31.857503277777784,131.08640699999998
54553,8851205,31.821433499999983,131.13067762
54554,8851203,31.79440424808179,131.13838164705885
54555,8851204,31.784730153005476,131.12183465573779
54556,8851201,31.802392956521732,131.13090760869568
54557,8851202,31.806012126811606,131.12548573913045
54558,8850035,31.73030507499999,131.09785995
54559,8850002,31.77897033484164,131.09177963800906
54560,8850033,31.727258499999998,131.0763760357143
54561,8850031,31.725723733333332,131.06865679999999
54562,8850017,31.733315550000004,131.08625915
54563,8850004,31.76339089772723,131.0925037159093
54564,8850043,31.698771944444452,131.10116210185177
54565,8850032,31.72769722727273,131.07221763636363
54566,8850071,31.726775642857145,131.06561542857145
54567,8850076,31.719212000000013,131.05458659459464
54568,8851104,31.789180781249986,131.07049137499993
54569,8850075,31.7201277,131.05794390000003
54570,8850037,31.72518195454546,131.08496095454544
54571,8850055,31.716283453125012,131.0730649296875
54572,8850016,31.736234720588232,131.09655223529415
54573,8850052,31.7227243,131.071141
54574,8850073,31.715081605263148,131.0651082894737
54575,8850021,31.735940741935483,131.06626193548385
54576,8850085,31.713721523584905,131.02324541037746
54577,8850036,31.72682445454545,131.09336909090908
54578,8850025,31.72949566666667,131.068637
54579,8850077,31.72294233333334,131.0563170740741
54580,8851105,31.808976245901608,131.06900424043715
54581,8850082,31.71930989655172,131.04089120689653
54582,8850092,31.74162612704922,131.03450394262288
54583,8850095,31.730391639676103,131.02888731983802
54584,8850083,31.715547818181825,131.0490786503496
54585,8850094,31.735810251366104,131.0427712295082
54586,8850078,31.728480746478876,131.05713557746475
54587,8850079,31.72695133333333,131.06180693333334
54588,8850044,31.689776730021592,131.08446025917934
54589,8894602,31.792358674157324,131.0510373932584
54590,8894601,31.81273390393012,131.04633875545858
54591,8891801,31.76770706428574,131.1439563214287
54592,8891802,31.781175564393944,131.15488417803044
54593,8850091,31.751967758169943,131.0302324575163
54594,8850006,31.756168614379046,131.0793549673203
54595,8850054,31.720873263157895,131.08100760526312
54596,8890517,32.507474789473704,131.7056135
54597,8820871,32.55746266666666,131.66351366666666
54598,8820071,32.57409275268818,131.6268613118279
54599,8820025,32.59853132954547,131.68330878409083
54600,8890503,32.52947275625003,131.67180815625008
54601,8890501,32.53585520879118,131.6668092417584
54602,8820831,32.5733926,131.66119079999999
54603,8820084,32.604723846153846,131.64164046153843
54604,8820046,32.58694833333333,131.67021233333335
54605,8820013,32.60678214285714,131.72239885714285
54606,8820001,32.62835470833333,131.67932516666667
54607,8820027,32.60314550909086,131.68067740909078
54608,8820024,32.59717445454546,131.69019273553727
54609,8820056,32.58825154901962,131.6590282941176
54610,8820075,32.56789383870969,131.5654680967742
54611,8820876,32.547437629629634,131.668915
54612,8820006,32.60968887179485,131.66199979487183
54613,8820855,32.577180375,131.685119375
54614,8820073,32.5671403181818,131.59939140909094
54615,8820012,32.63206300000001,131.70425299999994
54616,8820877,32.55033913432839,131.66108731343297
54617,8890502,32.52348434782609,131.65812747826084
54618,8820833,32.574248,131.66262899999998
54619,8820885,32.56075866666666,131.5594525238095
54620,8820017,32.618559954773836,131.694174125628
54621,8820033,32.59106017592589,131.67930400925923
54622,8820041,32.58612,131.6641584583333
54623,8820834,32.575108666666665,131.66405733333335
54624,8820873,32.56512633333333,131.67357633333333
54625,8890514,32.5038163695652,131.67711167391303
54626,8820076,32.5771916,131.57338315000004
54627,8820882,32.554920499999994,131.64276463999994
54628,8820061,32.584618344827554,131.62446505747135
54629,8820832,32.572240875,131.6621505
54630,8820054,32.588051285714286,131.67029985714285
54631,8820816,32.57907687499999,131.6611801666667
54632,8820036,32.594240843137236,131.6750321568628
54633,8820002,32.63235099999998,131.68333199999987
54634,8890504,32.52360842424243,131.67242413636365
54635,8820883,32.559367490566,131.61240318867917
54636,8820014,32.61969599999999,131.72118499999996
54637,8820827,32.580983571428575,131.67032257142858
54638,8820011,32.643053,131.699457
54639,8820825,32.581683,131.672073
54640,8820857,32.57958835,131.67848720000003
54641,8890516,32.50944282258066,131.69417640322575
54642,8820042,32.58737986956522,131.665738173913
54643,8820064,32.58067671111112,131.61255955555563
54644,8820811,32.58069,131.65862513333335
54645,8820016,32.599372529411745,131.70855786274515
54646,8820051,32.596200343511455,131.66220453435108
54647,8820884,32.56128520000001,131.5916476666667
54648,8820005,32.608128125,131.66977731250003
54649,8820801,32.57708095614046,131.63483428654976
54650,8820052,32.59192029411765,131.67170847058824
54651,8820044,32.585393800000006,131.66983220000003
54652,8820862,32.558659305555565,131.6792913611112
54653,8820852,32.58099891304347,131.6900540869566
54654,8820813,32.58028933333334,131.6638792
54655,8820861,32.56678327350423,131.6804861794872
54656,8820065,32.58049834375,131.60521074999994
54657,8820022,32.607444750000006,131.70216436363637
54658,8820063,32.587993311111084,131.6492467
54659,8820853,32.58704308411217,131.70545614018667
54660,8820082,32.60876072857143,131.65525992142844
54661,8820074,32.568954733333314,131.58210858333325
54662,8820812,32.58218928000001,131.66063900000006
54663,8820066,32.57822359574466,131.59634951063828
54664,8820023,32.59939202272728,131.69260429545452
54665,8820062,32.58630092708332,131.63726155208334
54666,8820881,32.56076242465752,131.64594775342468
54667,8820015,32.60841654545454,131.71315527272725
54668,8890515,32.501390812500006,131.68782418749996
54669,8820077,32.582695,131.592111
54670,8820083,32.6014943076923,131.65338007692307
54671,8820026,32.60087974444444,131.68659520000008
54672,8820072,32.568160869565205,131.6180315217391
54673,8870007,31.583263999999996,131.3998922
54674,8870006,31.586847818181813,131.4033739090909
54675,8870005,31.586250200000002,131.401096
54676,8892534,31.616277555555556,131.36257655555556
54677,8893213,31.517424937500028,131.36837022321419
54678,8893203,31.535694,131.359517
54679,8893202,31.54514659803922,131.36655406862752
54680,8893204,31.534935077253344,131.3780895364808
54681,8893211,31.508601,131.37231699999998
54682,8893205,31.541109714285714,131.37684971428573
54683,8893207,31.535429111111114,131.37358200000003
54684,8893206,31.53431471428571,131.37154928571428
54685,8893212,31.524631258064503,131.36086496774186
54686,8870002,31.5774635,131.3978645
54687,8892533,31.614756833333328,131.37125704166672
54688,8860004,31.98941150000002,130.97545687096786
54689,8860008,31.991941476190473,130.97617973809514
54690,8830003,32.414356119047625,131.649626452381
54691,8830044,32.42480381818182,131.62560554545456
54692,8830041,32.42991465217391,131.62530156521746
54693,8830021,32.4042315106383,131.62097659574474
54694,8830033,32.41484430343493,131.6055573645038
54695,8830042,32.42043622916666,131.62914668749985
54696,8830063,32.43671966666667,131.65918299999998
54697,8830034,32.435749776978405,131.60734938848933
54698,8830046,32.4208645,131.6258115
54699,8830022,32.39188133333334,131.62156733333333
54700,8830037,32.43942273333333,131.62532826666668
54701,8830065,32.444609,131.649201
54702,8830045,32.422640200000004,131.62566909999998
54703,8830036,32.4194175,131.62560166666665
54704,8891111,32.32948630965907,131.60296283238605
54705,8830043,32.42694355555555,131.62596833333333
54706,8830006,32.41889597872342,131.64401382978713
54707,8880001,31.4633461935484,131.23065496774194
54708,8880013,31.461277555555554,131.23102722222222
54709,8810014,32.10573093333333,131.40750226666665
54710,8810032,32.10894028571428,131.40952
54711,8810036,32.11053314285714,131.4088402857143
54712,8810003,32.09293907407408,131.40795825925926
54713,8810005,32.09505566666667,131.404989
54714,8891905,31.73990433333333,131.10898033333334
54715,8891902,31.730135583333333,131.12244
54716,8891904,31.738277434782614,131.11211799999998
54717,8891906,31.737998,131.108064
54718,8891907,31.737224,131.10353457142855
54719,8891903,31.731567187499998,131.10726290624999
54720,8801103,31.980536769230778,131.31876734615378
54721,8801104,31.982216391304352,131.31717252173914
54722,8801101,31.993646666666603,131.32937564888894
54723,8840006,32.15536692307694,131.4974700000001
54724,8890603,32.49514822429906,131.65101275700943
54725,8890611,32.481788339622646,131.63809986792452
54726,8890624,32.4770745,131.64648624999998
54727,8890626,32.475555750000005,131.64304325
54728,8890625,32.4736669,131.64487290000002
54729,8911545,31.555764285714282,130.66554014285717
54730,8911107,31.667630790697668,130.4488995348837
54731,8920806,31.609048249999997,130.56254800000002
54732,8992701,31.61205513026817,130.45793912260532
54733,8920822,31.593427900000002,130.5597919
54734,8920801,31.611732692307694,130.5692838076923
54735,8911205,31.631376908212506,130.49096587198042
54736,8900055,31.575912210526315,130.5425480789474
54737,8900052,31.58098870588235,130.54674470588233
54738,8910112,31.541520970588234,130.52140717647057
54739,8900074,31.552335095774623,130.52663516338038
54740,8920817,31.5994965625,130.5610060625
54741,8910111,31.54198434615385,130.52825219230772
54742,8910123,31.51536764999999,130.5218417
54743,8920846,31.585572222222222,130.54950638888891
54744,8920804,31.606051714285712,130.56596542857142
54745,8920851,31.60957476923077,130.55770353846157
54746,8992703,31.598680945098028,130.4409263058823
54747,8910116,31.529154946608944,130.5052048311691
54748,8920818,31.602240300000005,130.5608314
54749,8900064,31.554273173913042,130.55805395652172
54750,8911103,31.670708960526316,130.50439877631584
54751,8910201,31.42262117344184,130.5196992981023
54752,8910202,31.391625979104415,130.53132670149236
54753,8910206,31.308665656250007,130.56988720535736
54754,8910204,31.3494749230769,130.5147615934065
54755,8910205,31.34257003007518,130.55405326315795
54756,8910203,31.3691712064393,130.53973890151497
54757,8910107,31.5380712,130.5162601
54758,8920836,31.57629363636363,130.566158
54759,8920828,31.592872999999997,130.557551
54760,8920803,31.60548382352942,130.57296382352945
54761,8920837,31.58069627777778,130.55942455555555
54762,8911402,31.61250841176471,130.69793488235294
54763,8900051,31.580721962962972,130.55110296296294
54764,8900084,31.56238805555556,130.54251955555554
54765,8911108,31.694371373626403,130.4419454725275
54766,8911105,31.686866084858615,130.46930989850225
54767,8910101,31.579152451977397,130.47530214124305
54768,8920826,31.589952333333333,130.55705266666666
54769,8920862,31.62659670895518,130.5557814179105
54770,8900071,31.550172359375008,130.55449603124998
54771,8910146,31.51280047619047,130.5051496190476
54772,8920802,31.607873888888882,130.56877044444445
54773,8900004,31.62547,130.5492255
54774,8920873,31.6429647395349,130.55345376279035
54775,8920852,31.60527428571429,130.55814264285715
54776,8910144,31.49892732470123,130.49841802257606
54777,8920835,31.582319962962963,130.56440066666667
54778,8992707,31.596408647058826,130.45705058823532
54779,8920853,31.59927607142857,130.55302107142856
54780,8900072,31.548757999999992,130.54871776190473
54781,8900016,31.59524346428571,130.5440155357143
54782,8920832,31.5891305,130.55921899999998
54783,8920838,31.582250350000002,130.55619149999998
54784,8920823,31.590506249999997,130.561713125
54785,8920843,31.588973714285714,130.5557224285714
54786,8900015,31.607959799999996,130.5366178
54787,8920825,31.5908695,130.5582195
54788,8920805,31.605138285714286,130.5621812857143
54789,8900035,31.56576153892214,130.51588938323354
54790,8910121,31.51425805405406,130.51764843243245
54791,8900012,31.612123368421056,130.54188768421048
54792,8900053,31.58252636363636,130.54364263636364
54793,8910105,31.542242381516598,130.49777919905216
54794,8920807,31.613752058823525,130.5635821764706
54795,8920845,31.586177714285714,130.55511871428573
54796,8920841,31.593181833333336,130.55011599999997
54797,8900061,31.572883599999997,130.56198286666668
54798,8910115,31.530571827586193,130.53466893103447
54799,8900044,31.588713535433037,130.53036945669282
54800,8992705,31.582943419354848,130.42229413548398
54801,8920827,31.592481833333334,130.55614
54802,8920854,31.602535999999997,130.55461514285713
54803,8920834,31.58429405555555,130.56089605555553
54804,8920863,31.612072853658535,130.55044958536584
54805,8911301,31.739824525581344,130.5540434604652
54806,8920847,31.588494285714287,130.54768057142857
54807,8900033,31.59685093457946,130.49127221495314
54808,8911106,31.683733734513236,130.45470190265496
54809,8900083,31.555739050000007,130.52899710000003
54810,8911541,31.56445381249999,130.61899850000006
54811,8911101,31.710636834146268,130.49255712682915
54812,8920812,31.602666,130.5669992
54813,8900025,31.595904798941802,130.52783716402092
54814,8992704,31.578252143382322,130.4579084816177
54815,8900068,31.55470091666666,130.54838850000002
54816,8911543,31.554493790697634,130.63447768992253
54817,8911302,31.733220763513508,130.5740453040541
54818,8920842,31.591762454545457,130.553933
54819,8911102,31.686882152838397,130.5002155938865
54820,8900086,31.5503821923077,130.5391056923077
54821,8920855,31.607106100000003,130.5502979
54822,8910133,31.459643460952393,130.50571169333347
54823,8992709,31.55081946666667,130.42909759999998
54824,8920848,31.59130416666667,130.54643808333336
54825,8992702,31.609119113402077,130.43996747422676
54826,8920831,31.588475,130.557974
54827,8911544,31.551126926829273,130.65071136585362
54828,8920824,31.590184,130.56023509999997
54829,8920814,31.59327966666667,130.56312766666667
54830,8911303,31.70911514285716,130.55894576923072
54831,8911304,31.695273759999996,130.54190454749983
54832,8900066,31.55994412499999,130.55238868749998
54833,8900067,31.556298999999996,130.5530056470588
54834,8920833,31.58719314285715,130.55874014285715
54835,8900069,31.556046000000002,130.54494126315794
54836,8900085,31.554689437500002,130.5416878125
54837,8911206,31.664583827731132,130.52160048319314
54838,8911305,31.679371243243196,130.56785758687246
54839,8920821,31.595232499999998,130.559177875
54840,8911542,31.558956875000003,130.62818281249994
54841,8920815,31.59704075,130.55997758333334
54842,8920819,31.60366833333333,130.56426933333333
54843,8920816,31.596500499999998,130.55651775
54844,8910104,31.56094313550137,130.50029659078618
54845,8920844,31.588142,130.55327483333335
54846,8911104,31.69066934453779,130.47889478151265
54847,8920871,31.6411362346368,130.5782758335193
54848,8992708,31.579024043478263,130.44226281159428
54849,8900006,31.62563924,130.54673332
54850,8910142,31.50875352976191,130.51443222023826
54851,8931101,31.313048759708746,130.89922213834947
54852,8931102,31.349196961748607,130.90357059016415
54853,8931103,31.333556607142874,130.89949724404772
54854,8930022,31.407427208633106,130.88064467625907
54855,8930004,31.38303281818182,130.85345263636364
54856,8912301,31.42606870370371,130.79734707407405
54857,8930035,31.336897682539657,130.87514747619053
54858,8930042,31.335197807692317,130.8635540384615
54859,8930057,31.378430448275832,130.82278068965522
54860,8930056,31.377794546052602,130.81489715131573
54861,8930012,31.39649325490196,130.86094476470586
54862,8930051,31.3285937295082,130.8258268442621
54863,8930067,31.403281482993265,130.83150285034012
54864,8930009,31.389685666666665,130.8508637777778
54865,8912302,31.416371058823536,130.79368994117644
54866,8912312,31.38000763829787,130.7977164468084
54867,8912303,31.402615057692294,130.7841686538462
54868,8930023,31.389024224089642,130.8884280224088
54869,8930131,31.485032285714283,130.87427614285713
54870,8930061,31.393506698113192,130.84064132075468
54871,8930027,31.44099373880599,130.85711888805974
54872,8930032,31.360596293577984,130.87466849235477
54873,8930031,31.367181274074095,130.8899399037037
54874,8930007,31.39008753333334,130.84723706666665
54875,8930005,31.37918468,130.85333572000002
54876,8931602,31.41405898905108,130.9324208686131
54877,8931603,31.388510912587428,130.95539401748243
54878,8931605,31.381784182608666,130.92066765507252
54879,8931604,31.38189834123221,130.9405564170616
54880,8931601,31.441420275362308,130.9116848152175
54881,8930065,31.392148582677184,130.82126595275597
54882,8930001,31.38902825,130.8537845
54883,8930044,31.325261876923097,130.84550236923084
54884,8930132,31.46208030219779,130.88150244505505
54885,8930024,31.406911884615393,130.8597048307691
54886,8930047,31.35254424603174,130.84519802380956
54887,8930016,31.377732625000004,130.858216625
54888,8912311,31.395674278350516,130.7931426597939
54889,8930063,31.376566033333326,130.85098316666665
54890,8930015,31.376919609195376,130.8673632126437
54891,8930062,31.382224558139537,130.8446981162791
54892,8930003,31.383432899999995,130.8554823
54893,8930054,31.348769543689347,130.79658426213604
54894,8930066,31.408313799999995,130.80256012000004
54895,8930037,31.36421659016394,130.85832262295082
54896,8930045,31.33727494392522,130.83743854205622
54897,8912313,31.375257787878787,130.78290750000002
54898,8930052,31.31415942857142,130.801024
54899,8930033,31.349146835820907,130.88588743283583
54900,8930034,31.347502740740747,130.86891590740746
54901,8930008,31.3904865,130.84916237500002
54902,8930025,31.406578243478243,130.85081446956522
54903,8912305,31.42631213333333,130.77143453333332
54904,8930055,31.359761633027517,130.8179366192661
54905,8930036,31.33615148888888,130.87011913333322
54906,8912304,31.411861601626,130.7756532195123
54907,8912306,31.430375666666666,130.79129799999995
54908,8930053,31.335283999999994,130.80700424999992
54909,8930026,31.422492112903218,130.85292799193562
54910,8930021,31.428392992187494,130.88214154687495
54911,8912314,31.392284021276563,130.7724634787234
54912,8912321,31.407665522522542,130.7683159819819
54913,8912322,31.39953632692307,130.77754497115393
54914,8930041,31.343717200000004,130.85880660000004
54915,8930002,31.3864282,130.8522522
54916,8930043,31.32317209999999,130.8660791263158
54917,8930006,31.38396395454545,130.8510415909091
54918,8930046,31.34679700961542,130.83093187500006
54919,8980080,31.26476,130.355404
54920,8980008,31.26574530487805,130.30085771951218
54921,8980006,31.267507552631567,130.30237955263146
54922,8980084,31.264986857142862,130.32274678571432
54923,8980082,31.266220244897976,130.33320999999992
54924,8980083,31.258931375,130.3286125
54925,8980052,31.280796710280438,130.28750539252323
54926,8980058,31.266705070588245,130.30988978823527
54927,8980009,31.26534332222224,130.2985156555555
54928,8980026,31.274525,130.27283861111107
54929,8980028,31.27031975229357,130.2725672385322
54930,8980027,31.273468999999995,130.26642
54931,8980029,31.26798212676056,130.27511733802817
54932,8980003,31.26889066666668,130.29696748717944
54933,8980054,31.288777920792118,130.2884874950494
54934,8980044,31.265121,130.2633985
54935,8980057,31.273240833333325,130.31172578571426
54936,8980066,31.303513000000002,130.318298
54937,8980076,31.309303,130.292224
54938,8980074,31.308165,130.276812
54939,8980088,31.285091015151508,130.34440580303027
54940,8980062,31.28580697560974,130.29577169512189
54941,8980053,31.282575684210535,130.28249357894737
54942,8980038,31.27507523749997,130.30605947499996
54943,8980037,31.271910205882357,130.3069291985294
54944,8980018,31.274094424657513,130.29148671232875
54945,8980073,31.30503908333334,130.26512633333337
54946,8980061,31.292678499999994,130.28903642592599
54947,8980055,31.290165224999974,130.28266517499998
54948,8980065,31.29823085882353,130.30581862352943
54949,8980064,31.295818616822395,130.2970143551402
54950,8980002,31.270222602564107,130.2923330897435
54951,8980041,31.265415694267535,130.27985585987255
54952,8980042,31.2616308169014,130.27944428169008
54953,8980089,31.2621618,130.3503574
54954,8980092,31.254472247058814,130.35875235294105
54955,8980091,31.255867857142857,130.36336369999992
54956,8980007,31.266689372881356,130.30389854237296
54957,8980017,31.271885763636362,130.29637758181815
54958,8980087,31.281107499999997,130.33599625
54959,8980047,31.279719,130.26736633333334
54960,8980046,31.28143800000001,130.27464756896538
54961,8980016,31.271316336283174,130.2930199469027
54962,8980025,31.269298300653574,130.2818852418301
54963,8980045,31.276839057142837,130.27770937142853
54964,8980051,31.27388786956525,130.28183158152163
54965,8980012,31.2739952142857,130.29634188095244
54966,8980081,31.270017297297283,130.3324212162162
54967,8980005,31.267761269565256,130.30053119130437
54968,8980024,31.292295,130.271372
54969,8980015,31.270513225806454,130.29698249462362
54970,8980093,31.259150374999997,130.34449337499998
54971,8980021,31.30456716666667,130.2978433333333
54972,8980014,31.27044091044776,130.29999295522393
54973,8980043,31.261116999999995,130.2696636
54974,8980048,31.25578478947369,130.27803957894736
54975,8980049,31.252986,130.271437
54976,8980034,31.271851608695638,130.30404540579698
54977,8980035,31.280405314285723,130.29297958571433
54978,8980086,31.275023754385973,130.34495419298247
54979,8980085,31.276338964285713,130.34797980357152
54980,8980031,31.283939,130.32245
54981,8980001,31.270427076923077,130.28852723076923
54982,8980072,31.303592531249986,130.27253790625002
54983,8980011,31.27592151818183,130.2945986272725
54984,8980004,31.267480478260882,130.29858499999995
54985,8980056,31.279805473684206,130.31212352631582
54986,8980022,31.277152755555576,130.29866515555557
54987,8980033,31.269473586206892,130.30394422988505
54988,8980071,31.308614,130.3031
54989,8980063,31.287564232558168,130.30258567441865
54990,8980036,31.279542617391332,130.2965025130433
54991,8980013,31.27288901666663,130.30042669999986
54992,8980023,31.27582418181817,130.3016955909091
54993,8991611,32.03288330122953,130.20612548155773
54994,8991741,31.954756372590985,130.21860830620943
54995,8991624,32.01546750000001,130.19723361538476
54996,8991601,32.0596603483146,130.21420550000005
54997,8991615,32.02126346000001,130.19499801999996
54998,8991616,32.02058264705883,130.1962864117647
54999,8991613,32.02409970370372,130.19540029629624
55000,8991622,32.01826483999999,130.19786148000003
55001,8991602,32.056213966666675,130.23725715555562
55002,8991603,32.028867238372094,130.23436018604644
55003,8991626,32.01366337777779,130.19561228888892
55004,8991627,31.991004211656513,130.1982500184045
55005,8991617,32.019159972973,130.19368324324324
55006,8991625,32.01487484324317,130.19975692702715
55007,8991614,32.02745875,130.19113700000003
55008,8991621,32.01787579452051,130.1956859589042
55009,8991612,32.02344776923076,130.1965077692308
55010,8991623,32.01573481818182,130.19432045454548
55011,8991604,32.01189433333331,130.21604715757576
55012,8991131,32.065273,130.222197
55013,8990137,32.112765299270066,130.3255270218978
55014,8990134,32.095192571428576,130.30962417142857
55015,8990216,32.075903523437475,130.32739105859358
55016,8990203,32.08526397187496,130.36521814374976
55017,8990212,32.0833332475728,130.33735891747577
55018,8990125,32.10035659036146,130.34581033734946
55019,8990214,32.07200873711344,130.34358247938152
55020,8990121,32.12219604081633,130.34026130612247
55021,8990122,32.146380293548305,130.3608559806458
55022,8990136,32.1061372295082,130.30998257377064
55023,8990123,32.12120922619052,130.34683486904788
55024,8990132,32.10009654198471,130.32962238931293
55025,8990202,32.08755767647058,130.35543088235295
55026,8990138,32.12057212121213,130.32907045454547
55027,8990402,32.078914,130.317244
55028,8990405,32.089101,130.309817
55029,8990215,32.0611161502784,130.35217203896116
55030,8990211,32.09023523809524,130.33428892857154
55031,8990207,32.08262633014362,130.3465388373204
55032,8990213,32.07418721372028,130.33742555672842
55033,8990133,32.10119257024799,130.31855871900834
55034,8990204,32.0725446,130.36001338399998
55035,8990208,32.091448401960776,130.33905143137244
55036,8990217,32.0880906590909,130.32661317424234
55037,8990205,32.07688787096774,130.35599819354837
55038,8990201,32.092676810810815,130.3501556756757
55039,8990124,32.10927747802192,130.3545925164835
55040,8990131,32.113037801652865,130.33339285950413
55041,8990206,32.07621146666667,130.35081023333333
55042,8990126,32.10850990540541,130.34192290540545
55043,8910312,31.257875996062953,130.5639848582677
55044,8910315,31.290511309963172,130.60197500369
55045,8910601,31.21380887837839,130.5584490810811
55046,8910602,31.180280382456143,130.55933957543857
55047,8910603,31.205321546666628,130.5287117626668
55048,8910604,31.21254332911395,130.5479255063291
55049,8910314,31.297137826086928,130.575026521739
55050,8910403,31.23439064173235,130.6387196220471
55051,8910402,31.249608314754113,130.6353259540982
55052,8910313,31.277160866666648,130.5935048399997
55053,8910311,31.269963724010005,130.62062119430672
55054,8910502,31.20185624242426,130.64103415151513
55055,8910507,31.20513194117648,130.63759013725496
55056,8910513,31.1764047355372,130.58613494628122
55057,8910515,31.20214636111106,130.60245283888875
55058,8910506,31.203127684210532,130.6356531929824
55059,8910503,31.20432227272727,130.6403005454546
55060,8910501,31.204570624999995,130.64311600000002
55061,8910504,31.20338667924528,130.63916477358492
55062,8910621,31.210683649122842,130.575758748538
55063,8910516,31.210822631221777,130.62015572171944
55064,8910512,31.18294034177217,130.5969033797469
55065,8910511,31.202438820000012,130.6373298666667
55066,8910505,31.202121436363647,130.63759959999993
55067,8913114,30.730152999999994,130.994792
55068,8913116,30.72435157534246,130.99556676712322
55069,8913112,30.73054525,130.99389025
55070,8913117,30.738026714285716,131.00527357142857
55071,8913115,30.72851475,130.99513825
55072,8913101,30.728401055699443,130.99542659326428
55073,8913111,30.734006245901632,130.99455654098358
55074,8913113,30.730841327868845,130.99548627868853
55075,8912125,31.489674727272718,130.69827078787884
55076,8912103,31.500469900523534,130.70603417277482
55077,8912101,31.530252208092524,130.70494432947982
55078,8912122,31.493736595238097,130.70074021428573
55079,8912124,31.4897667,130.6953366
55080,8912116,31.4582575333333,130.71399107916642
55081,8912121,31.491817263157905,130.69955731578943
55082,8912127,31.487951333333342,130.6971900606061
55083,8912114,31.43677699999991,130.74771300000043
55084,8912111,31.483583195652173,130.73086765217383
55085,8912113,31.4766438780488,130.7320285609756
55086,8912104,31.490467101083034,130.70867133574
55087,8912106,31.49161870588235,130.70337652941177
55088,8912102,31.51638013600002,130.70038133599996
55089,8912115,31.475600212500034,130.69787263124985
55090,8912112,31.481307506944436,130.71593686111112
55091,8912123,31.490617185185194,130.7007864814815
55092,8912105,31.48933183333333,130.7024512
55093,8912126,31.48797895454545,130.70055395454546
55094,8950044,31.783570625,130.29043704166668
55095,8950011,31.829818296296317,130.3238612910054
55096,8951402,31.800197027888476,130.4365606733069
55097,8951401,31.822373004424783,130.43337328318574
55098,8991925,31.86977357831324,130.2241492048193
55099,8950076,31.82393007692308,130.30409503076922
55100,8950035,31.782870986301344,130.30486117808212
55101,8950031,31.784399298507488,130.31896339552236
55102,8950067,31.84023975675675,130.28307272072078
55103,8950033,31.769774666666663,130.3188048974359
55104,8950052,31.8137585,130.304664
55105,8950002,31.844108,130.340782
55106,8950041,31.796642956140325,130.3079024210525
55107,8950132,31.83763959550563,130.20078316853943
